respondent_id,xyz_vaccine,seasonal_vaccine
48275,0.6546695118011873,0.3182660358588935
48276,0.27457022695043676,0.9651824440978478
48277,0.062023551624370184,0.7517110829828907
48278,0.2720595687136697,0.4000521293644367
48279,0.01597820326296985,0.035886442598386484
48280,0.07929544736162716,0.24068566563455118
48281,0.29747254756988484,0.565267802167325
48282,0.15441032851007108,0.8567317301660881
48283,0.06788707854330894,0.5954542323023397
48284,0.27904793637826864,0.3692000995479717
48285,0.21548550828432725,0.5336402067460289
48286,0.14738506433603035,0.9679678921719129
48287,0.08237791197571641,0.29533621940536764
48288,0.40373444965544525,0.6187077326130975
48289,0.040820687709557595,0.4021716651397796
48290,0.38081062200779736,0.9808674401610572
48291,0.31531419308341074,0.5316386330922399
48292,0.07424654878749025,0.922272444086285
48293,0.03903011247531815,0.13114318919457238
48294,0.8997448426058211,0.9764710536981386
48295,0.19186326158847192,0.38875457895647464
48296,0.5985936900211053,0.9572648597509832
48297,0.30670490513980647,0.7027846719926376
48298,0.17452458565696802,0.6815609727620164
48299,0.17169709262256908,0.7638043940225654
48300,0.07392374589140106,0.11281379539953383
48301,0.10417766211007881,0.40898436183753284
48302,0.05033278434914375,0.14494103053594679
48303,0.05512166005038469,0.07606924315573588
48304,0.043585482837952445,0.10975321559353786
48305,0.13315360547315025,0.5443808739385436
48306,0.04365453473572513,0.05068083056947589
48307,0.018699022134979433,0.14471572651566428
48308,0.06088603882810162,0.1520760592033175
48309,0.21383239898739803,0.6164988389329311
48310,0.10594998316405473,0.6923636548619214
48311,0.06894374122465538,0.2876325209587178
48312,0.16217098818745862,0.2998709419031858
48313,0.22171865622688272,0.495359856368094
48314,0.05753276639737568,0.14082292732646276
48315,0.03480217107493684,0.41172834038924144
48316,0.07624023748234982,0.33487009071086843
48317,0.06738685693814019,0.3302292822417989
48318,0.20225912454098308,0.12667626566367465
48319,0.03884882954507204,0.1834346979752995
48320,0.6829126632082183,0.7806300044892774
48321,0.0209647514985447,0.06050164506869245
48322,0.04514614507413672,0.383346242597515
48323,0.01423257895343319,0.07129754377481051
48324,0.0853503698957735,0.3180727792901041
48325,0.0942235961167357,0.35048846638140185
48326,0.6524794172087016,0.7827545035730217
48327,0.043625853321369666,0.10691412074638557
48328,0.1265302798397247,0.9660829813233535
48329,0.112775483826048,0.0318430688287369
48330,0.10424371620846969,0.6246374010180998
48331,0.3333074699628051,0.349511253486043
48332,0.01944741687022491,0.7331214172113107
48333,0.11465727319386687,0.11468215544691639
48334,0.07350071620901383,0.3298525079725404
48335,0.2741471599661863,0.8595510649633663
48336,0.1922895668538441,0.2327770079536456
48337,0.19765734803636886,0.9636801031904404
48338,0.05358205542911251,0.26992297053964737
48339,0.044713568287346385,0.026040047108198423
48340,0.14013057469879833,0.31160942129352803
48341,0.6109760628268317,0.6871414735054163
48342,0.04742428396082336,0.3376842376430987
48343,0.8666027249506876,0.949320267355659
48344,0.1564884388848932,0.46779535500235825
48345,0.1737935971427679,0.6529645132391834
48346,0.0977113890100463,0.7242844254739367
48347,0.07491130123944889,0.15229886901785492
48348,0.09025952491607445,0.21880681583032874
48349,0.09340235085082198,0.24075724920725605
48350,0.3615079590824493,0.9118340635053053
48351,0.31070628546553075,0.775220643139527
48352,0.16078539973450345,0.8176960869571247
48353,0.2406093426734203,0.24626763423141498
48354,0.15933840356937184,0.969581354919812
48355,0.06436372926906013,0.4022215820859225
48356,0.19039838429510308,0.6738278308540382
48357,0.16910239836523835,0.4683780312858011
48358,0.34279482195161826,0.7491605620714674
48359,0.16445504205032332,0.44131807310588667
48360,0.415161483641784,0.7165536432835239
48361,0.23992865504394933,0.6398874543959296
48362,0.10854711061360482,0.4140516367413996
48363,0.13933728030124642,0.6631926132536037
48364,0.4161372688444769,0.5735112449136867
48365,0.4122346061259442,0.6878978336238146
48366,0.15369227660651963,0.24489836565861198
48367,0.304243417507421,0.534703429795697
48368,0.10848649902288743,0.5537621259734091
48369,0.5191190758986705,0.3976914276052478
48370,0.13428021075946558,0.49052154663048
48371,0.14873705503545445,0.516902055188313
48372,0.19868214395765105,0.6702182119622557
48373,0.2482918592108994,0.33222487410305224
48374,0.18070254097007335,0.5600147554183138
48375,0.0926550030863161,0.18616003623206961
48376,0.028992651948836188,0.3073081053937174
48377,0.11160936044395578,0.19444480187960259
48378,0.2517040072048996,0.267405689463603
48379,0.09998042802052624,0.11669996713083974
48380,0.05920119944273963,0.15008254044936714
48381,0.1009617329229443,0.31531608341012646
48382,0.7038762844689201,0.7973643608815395
48383,0.038063506922272866,0.13235099448286344
48384,0.029547960218047,0.1043231673508239
48385,0.015480873860271728,0.3574367143674707
48386,0.04332748330779859,0.10332440583038686
48387,0.18785605131273092,0.1883123152936655
48388,0.05829674159041387,0.1770786625429721
48389,0.10363777669177039,0.44553050210250167
48390,0.009827412606302497,0.013559099895094595
48391,0.015362638019359406,0.6969079994346981
48392,0.04468112293644102,0.3841895270202649
48393,0.7643126331987087,0.8287705971763375
48394,0.4571411838184726,0.6341104391400075
48395,0.09948357762825351,0.4954227034027552
48396,0.8327132678097848,0.9598306066469061
48397,0.2585756273831816,0.4294147799704046
48398,0.05074442779244626,0.41873421417131057
48399,0.21846287036003273,0.9719799140710329
48400,0.2964594507755757,0.6905350771333663
48401,0.12522528567849908,0.9684363057221356
48402,0.2351404065931834,0.7884501592384353
48403,0.03327449267459795,0.014458047618639508
48404,0.0462655076868584,0.20828224116170668
48405,0.16494842081318808,0.2870524144828799
48406,0.45263236407959123,0.06097621064146722
48407,0.07656249218732847,0.5456886877997325
48408,0.044441415264750664,0.030185430876100504
48409,0.14816818624906958,0.5840185579309394
48410,0.25792876941384013,0.45047040020031776
48411,0.06410896601558651,0.12927094765461689
48412,0.06357836881202489,0.2093333682055921
48413,0.07856643168026228,0.8645872094691357
48414,0.03416846664877425,0.22021766318323438
48415,0.4493787361384262,0.8623495702893482
48416,0.09316644653381212,0.9405250500880085
48417,0.0755883929531551,0.12523455281068038
48418,0.2958365994377364,0.7938472445986897
48419,0.3608739870351417,0.8138280216706981
48420,0.07305382986461914,0.08766555191619976
48421,0.09424344879880814,0.6796566671376859
48422,0.508337262907749,0.9029521786067032
48423,0.23703723643639726,0.8261128232917889
48424,0.0740479534488287,0.5405494086031192
48425,0.04185549209157894,0.2721560181794066
48426,0.0626247452479654,0.16942557866078925
48427,0.03888358195813881,0.15037851736505622
48428,0.09107907304695854,0.36119197247114937
48429,0.07557054880972083,0.17053612515989774
48430,0.012622633817015137,0.7201061308652962
48431,0.13770789943506806,0.660928732056929
48432,0.03764381083418283,0.20894871537012294
48433,0.06678617901355792,0.2655558233244257
48434,0.886618909027216,0.9703249379428001
48435,0.31416714779135774,0.46900759698537087
48436,0.04108283808745558,0.5467706306904841
48437,0.36200842953237317,0.4711739482189642
48438,0.2618502159600305,0.9192751641916749
48439,0.01869930225450222,0.3835892160333563
48440,0.19855571104485303,0.8867904115246801
48441,0.18879849027440126,0.276598560710125
48442,0.21655047600941013,0.9131158953680122
48443,0.0759122436910273,0.9072471761149836
48444,0.26048999364589265,0.9048622942364193
48445,0.10320569215759287,0.8658690930957006
48446,0.11839662402499393,0.5033556278414697
48447,0.06955885651546159,0.6488679385895725
48448,0.013680261895441576,0.12356563712827512
48449,0.35150961984950607,0.5680787082045554
48450,0.11704043248016056,0.07927733813896068
48451,0.3830497595247357,0.6757771835900681
48452,0.1313435753062659,0.5823003515081006
48453,0.13437479148506165,0.9652071841237322
48454,0.261997679796135,0.6541446400899393
48455,0.12429062438210409,0.1852487799567545
48456,0.07411354258466817,0.20718623370815883
48457,0.09262215178829725,0.5993931523483879
48458,0.2735404060326677,0.852240895849221
48459,0.07891098432477164,0.25867201985483435
48460,0.008170848242323114,0.08410562528593087
48461,0.09250333747936995,0.14742091749563105
48462,0.09879949574194738,0.787236996866196
48463,0.17605662521515975,0.5848419797383188
48464,0.012479160945244273,0.03465722277353539
48465,0.12773985941108945,0.2930880587663348
48466,0.019520767637721755,0.3079255181353743
48467,0.20793501545415202,0.891895913924825
48468,0.05341552151283273,0.8710091444835261
48469,0.15714907519738358,0.4818716798944569
48470,0.1736165017896098,0.5539030353457782
48471,0.20883069913117558,0.2956913358144564
48472,0.308300565526355,0.47569190172097287
48473,0.5418522616864311,0.884576590778296
48474,0.05916064022480698,0.13224255729458698
48475,0.20884560822123627,0.37943433905145735
48476,0.13280334304204067,0.5886295974840493
48477,0.5611431580696802,0.8086961697179086
48478,0.013484688407694019,0.029637682701351538
48479,0.05177091974162119,0.4504712734692711
48480,0.0177667067429029,0.012431331460722702
48481,0.07425912870126389,0.07897083946025926
48482,0.0558937836547957,0.6253492091682761
48483,0.35144100193400096,0.8863836348193325
48484,0.0305180753628105,0.44452582172602356
48485,0.776723628807542,0.8399501347716476
48486,0.0643696706400819,0.4148183117450541
48487,0.054942713796884916,0.15607862683687854
48488,0.07814268317907629,0.17850302255953465
48489,0.25499332763390964,0.36237910665101786
48490,0.19463595436218578,0.9410445133453649
48491,0.5490724004986537,0.8857416950480859
48492,0.538015308790581,0.918373797590908
48493,0.053392172040165796,0.07976818278311276
48494,0.06689106731345573,0.12307761456530343
48495,0.03365320118757614,0.7324723878116562
48496,0.015523172983140003,0.045127895575946014
48497,0.22829486623475312,0.9609843697204534
48498,0.016607948214587616,0.048741019089761854
48499,0.12239319338158733,0.8150977634582454
48500,0.08634867310801757,0.5425545941770222
48501,0.33565820799828455,0.3413885824800953
48502,0.09550012937164686,0.6388567075518059
48503,0.06662741628486218,0.17495449610784744
48504,0.08693755821690613,0.23178745704324902
48505,0.08218461231028289,0.17777324958033736
48506,0.5185580807255024,0.8039372281440538
48507,0.029677727158250698,0.1529998992751456
48508,0.683897306127904,0.9166880578499126
48509,0.5371416557816764,0.8982301725079669
48510,0.23720308883096683,0.728012027584507
48511,0.12217704190050102,0.375606680937366
48512,0.03915547447312041,0.17310657677546995
48513,0.0485149319947049,0.17863009316831896
48514,0.034769838101324,0.7711300615913255
48515,0.29143078206734524,0.7347736460054289
48516,0.05275484255061873,0.402386272392259
48517,0.07414335734615934,0.9080879094576026
48518,0.1827986025475487,0.23182014010719698
48519,0.22299371442949106,0.861794146387243
48520,0.1506955444355901,0.43906718474660905
48521,0.14749554097743686,0.7935351332531421
48522,0.4217951628920464,0.6041433519208673
48523,0.23259703444283766,0.8490707540967675
48524,0.5497724020959582,0.661056755702591
48525,0.35936329735795697,0.0781815262462845
48526,0.5442994538205739,0.879035879592818
48527,0.46344236281583157,0.5608522301641216
48528,0.1501499588023458,0.6552555177045268
48529,0.1380113559545201,0.9582962950447476
48530,0.1455674884942702,0.46305248181569136
48531,0.7951981991359178,0.8632131900462664
48532,0.04076595213976138,0.6992050847461394
48533,0.5948565306052067,0.6867194149302299
48534,0.04195277803403512,0.12287158942291128
48535,0.06904876972191092,0.06983584569743873
48536,0.5296214066880567,0.5613150435754645
48537,0.07392114847018048,0.12528862615461092
48538,0.06448656668423644,0.3590750614173718
48539,0.04624880764258872,0.06090346636707398
48540,0.13556880539968824,0.5322313887702398
48541,0.05843215359262534,0.07047649705942229
48542,0.10902525957378094,0.311661840551634
48543,0.04087073158190006,0.19852189607471799
48544,0.009256118981499983,0.05816762237503486
48545,0.49514681142678124,0.5224370970753863
48546,0.12655720768475293,0.5620501541573818
48547,0.04817246567477442,0.4467258233347844
48548,0.08957450146840219,0.2589309302946376
48549,0.22749181485065065,0.920958669241612
48550,0.06766712761378887,0.9271278281348979
48551,0.062282687450871316,0.5099031803114505
48552,0.30083487130081965,0.7635714161642184
48553,0.018176779641327717,0.6188345055900553
48554,0.15697945034790928,0.37729938366379534
48555,0.15740567459535584,0.39098247895640953
48556,0.011849519600656501,0.2208793196811285
48557,0.6642035921022601,0.9168455028410396
48558,0.0589192880957348,0.18541643446086165
48559,0.03861227448855094,0.3339008877682877
48560,0.4325871635708752,0.6577349128013024
48561,0.10621083450360709,0.8879302384378999
48562,0.055461787824810184,0.13832683672163668
48563,0.2147582900126611,0.2763098837159562
48564,0.032996949154559696,0.10474424839309968
48565,0.23169626264244783,0.5113521772874565
48566,0.18939803675849215,0.4309853418129528
48567,0.14444904111062506,0.3058867947194742
48568,0.04990312017980232,0.13390512387938466
48569,0.0667413406337219,0.10959496225668366
48570,0.12094225690746747,0.7338536409367102
48571,0.34539991829221495,0.5609282629741551
48572,0.7830813592080526,0.7207793452924619
48573,0.08436774775893194,0.23402770818700103
48574,0.18454215047261407,0.26530239189462657
48575,0.009882993650842808,0.0647067040607297
48576,0.02296057828672437,0.11437835644836071
48577,0.2694530651111994,0.8256163677234499
48578,0.9422598073674029,0.9803070534227198
48579,0.29155683536745775,0.809845561439095
48580,0.1675002996389929,0.41906595608585406
48581,0.21324143415827498,0.8459444889580566
48582,0.08615678301614012,0.8861661863281394
48583,0.023264543193062544,0.22311355221407927
48584,0.6230318312169212,0.8643411659687866
48585,0.10736280902968169,0.8193767049691852
48586,0.2703299466201577,0.6504790364847467
48587,0.2905444306409344,0.9611165509662806
48588,0.06529821794518949,0.5616535394114365
48589,0.40443276676929174,0.5803156746592065
48590,0.05106159366174634,0.1664586935684792
48591,0.05587878378116672,0.14030486697598918
48592,0.4266650361669998,0.8380126998961438
48593,0.11242914096988042,0.3145814575501225
48594,0.1853729141794544,0.9503907067855876
48595,0.08806414234667212,0.23157266527302492
48596,0.06295011152649559,0.6102148061278899
48597,0.10894985340687958,0.9197785213216879
48598,0.061917371109987844,0.6339769411313321
48599,0.6975552473008625,0.9133458582277633
48600,0.7718166955392186,0.9783778891110043
48601,0.018965969870628402,0.4984902016481753
48602,0.8677255718207054,0.7749165624516738
48603,0.05134974768539729,0.574339111315031
48604,0.5175430531384555,0.6959148221217925
48605,0.01914014721959985,0.010365898037898138
